0	847
0	685
0	900
15	938
15	535
15	898
30	935
30	545
30	898
45	934
45	584
45	896
60	933
60	569
60	896
75	933
75	576
75	896
90	932
90	574
90	894
105	931
105	573
105	891
120	930
120	568
120	889

