0	735
0	705
0	925
15	726
15	576
15	838
30	783
30	561
30	778
45	795
45	568
45	763
60	786
60	589
60	756
75	793
75	606	
90	814
90	615
90	738
105	818
105	616
105	739
120	821
120	624
120	760

