2940	65.1935483870968	821.358748778104
2950	65.2003910068426	821.407624633431
2960	65.2101661779081	821.847507331378
2970	65.2913000977517	821.847507331378
2980	65.2697947214076	821.994134897361
2990	65.297165200391	822.043010752688
3000	65.2952101661779	822.629521016618
3010	65.2981427174976	822.140762463343
3020	65.2981427174976	822.58064516129
3030	65.2932551319648	822.238514173998
3040	65.2981427174976	822.043010752688
3050	65.2609970674487	821.896383186706
3060	65.2981427174976	821.749755620723
3070	65.3010752688172	821.749755620723
3080	65.3704789833822	821.798631476051
3090	65.3958944281525	824.926686217009
3100	65.3958944281525	824.731182795699
3110	65.3958944281525	824.340175953079
3120	65.3968719452591	823.020527859238
3130	65.405669599218	822.922776148583
3140	65.4936461388074	824.926686217009
3150	65.4936461388074	823.460410557185
3160	65.5024437927664	823.509286412512
3170	65.4936461388074	823.16715542522
3180	65.4936461388074	822.873900293255
3190	65.4995112414467	823.264907135875
3200	65.4731182795699	823.313782991202
3210	65.5845552297165	823.36265884653
3220	65.4965786901271	823.264907135875
3230	65.4936461388074	823.851417399805
3240	65.485826001955	823.998044965787
3250	65.5161290322581	824.046920821114
3260	65.5767350928641	824.144672531769
3270	65.5542521994135	823.704789833822
3280	65.4740957966764	822.825024437928
3290	65.5913978494624	824.633431085044
3300	65.5913978494624	823.851417399805
3310	65.5904203323558	824.095796676442
3320	65.6656891495601	824.242424242424
3330	65.6793743890518	824.780058651026
3340	65.7869012707722	825.415444770283
3350	65.8836754643206	825.708699902248
3360	65.830889540567	826.001955034213
3370	65.8211143695015	825.366568914956
3380	65.8680351906158	825.073313782991
3390	65.8885630498534	825.268817204301
3400	65.9824046920821	825.464320625611
3410	65.9824046920821	821.749755620723
3420	65.9843597262952	823.460410557185
3430	65.9824046920821	824.877810361681
3440	65.9863147605083	825.317693059629
3450	66.0635386119257	825.219941348974
3460	65.8201368523949	823.36265884653
3470	65.7605083088954	823.607038123167
3480	65.7751710654937	823.655913978495
3490	65.683284457478	823.069403714565
3500	65.5923753665689	821.847507331378
3510	65.4780058651026	821.554252199413
3520	65.3616813294233	821.456500488758
3530	64.8201368523949	821.114369501466
3540	64.8093841642229	821.114369501466
3550	64.8093841642229	821.114369501466
3560	64.8093841642229	821.114369501466
3570	64.8641251221896	821.114369501466
3580	64.9071358748778	821.114369501466
3590	65.0048875855327	821.260997067449
3600	65.0048875855327	821.114369501466
3610	65.1026392961877	821.163245356794
3620	65.2003910068426	821.260997067449
3630	65.1994134897361	821.163245356794
3640	65.2981427174976	821.358748778104
3650	65.2502443792766	821.163245356794
3660	65.2003910068426	821.163245356794
3670	65.2033235581623	821.358748778104
3680	65.297165200391	821.163245356794
3690	65.2199413489736	821.163245356794
3700	65.2981427174976	821.163245356794
3710	65.2981427174976	821.260997067449
3720	65.3333333333333	821.700879765396
3730	65.3186705767351	821.456500488758
3740	65.3186705767351	821.700879765396
3750	65.3802541544477	821.407624633431
3760	65.3958944281525	821.554252199413
3770	65.3958944281525	821.260997067449
3780	65.4066471163245	821.700879765396
3790	65.4203323558162	821.749755620723
3800	65.4936461388074	821.456500488758
3810	65.4936461388074	821.407624633431
3820	65.5034213098729	821.212121212121
3830	65.5219941348974	821.212121212121
3840	65.4916911045943	821.114369501466
3850	65.4936461388074	821.309872922776
3860	65.5982404692082	821.358748778104
3870	65.9824046920821	822.189638318671
3880	65.880742913001	821.749755620723
3890	65.791788856305	821.749755620723
3900	65.4046920821114	821.309872922776
3910	65.3773216031281	821.114369501466
3920	65.2013685239492	821.163245356794
3930	65.347018572825	821.212121212121
3940	65.2981427174976	821.114369501466
3950	65.3020527859238	821.945259042033
3960	65.2003910068426	821.114369501466
3970	65.158357771261	821.114369501466
3980	65.1026392961877	821.114369501466
3990	65.2355816226784	821.114369501466
4000	65.2052785923754	821.163245356794
4010	65.3968719452591	821.212121212121
4020	65.0645161290323	821.114369501466
4030	65.0048875855327	821.114369501466
4040	65.0342130987292	821.163245356794
4050	65.0048875855327	821.114369501466
4060	65.1114369501466	821.163245356794
4070	65.0048875855327	821.114369501466
4080	65.0068426197458	821.163245356794
4090	65.0048875855327	821.114369501466
4100	65.0048875855327	821.114369501466
4110	65.0136852394917	821.114369501466
4120	65.1026392961877	821.309872922776
4130	65.119257086999	821.212121212121
4140	65.1026392961877	821.260997067449
4150	65.258064516129	821.847507331378
4160	65.1739980449658	821.260997067449
4170	65.316715542522	821.212121212121
4180	65.1182795698925	821.212121212121
4190	65.2541544477028	821.260997067449
4200	65.2385141739981	821.212121212121
4210	65.039100684262	821.212121212121
4220	65.2130987292278	821.407624633431
4230	65.1026392961877	821.260997067449
4240	65.1026392961877	821.260997067449
4250	65.1094819159335	821.407624633431
4260	65.2003910068426	821.260997067449
4270	65.2003910068426	821.358748778104
4280	65.4721407624633	821.994134897361
4290	65.2003910068426	821.260997067449
4300	65.2023460410557	821.407624633431
4310	65.2209188660802	823.020527859238
4320	65.1994134897361	822.531769305963
4330	65.2981427174976	822.7761485826
4340	65.4086021505376	823.460410557185
4350	65.2991202346041	823.460410557185
4360	65.4936461388074	824.291300097752
4370	65.4457478005865	823.94916911046
4380	65.4310850439883	823.75366568915
4390	65.3988269794722	823.069403714565
4400	65.4936461388074	824.340175953079
4410	65.4936461388074	824.780058651026
4420	65.4271749755621	823.75366568915
4430	65.3841642228739	823.16715542522
4440	65.3958944281525	823.020527859238
4450	65.3734115347019	822.7761485826
4460	65.2981427174976	822.482893450635
4470	65.3607038123167	823.36265884653
4480	65.3088954056696	825.562072336266
4490	65.3245356793744	823.264907135875
4500	65.4916911045943	823.216031280547
4510	65.485826001955	824.046920821114
4520	65.3958944281525	823.118279569892
4530	65.4594330400782	823.55816226784
4540	65.4936461388074	824.095796676442
4550	65.5904203323558	824.828934506354
4560	65.6089931573803	825.415444770283
4570	65.6891495601173	825.708699902248
4580	65.7869012707722	825.904203323558
4590	65.8035190615836	825.953079178886
4600	65.8582600195503	826.001955034213
4610	65.8846529814272	826.001955034213
4620	65.8846529814272	826.001955034213
4630	65.8846529814272	826.001955034213
4640	65.8846529814272	826.001955034213
4650	65.8846529814272	825.953079178886
4660	65.9296187683285	826.001955034213
4670	66.1573802541544	826.001955034213
4680	65.9824046920821	826.001955034213
4690	65.9824046920821	826.001955034213
4700	66.080156402737	826.001955034213
4710	66.080156402737	826.001955034213
4720	66.0645161290323	826.001955034213
4730	66.0928641251222	826.001955034213
4740	66.080156402737	825.953079178886
4750	66.080156402737	826.001955034213
4760	65.8797653958944	826.001955034213
4770	65.7869012707722	826.001955034213
4780	65.8846529814272	826.001955034213
4790	65.9550342130987	826.001955034213
4800	65.9824046920821	825.904203323558
4810	66.0830889540567	826.001955034213
4820	66.1681329423265	826.001955034213
4830	66.1133919843597	826.001955034213
4840	66.1270772238514	826.001955034213
4850	66.1808406647116	826.001955034213
4860	66.177908113392	826.001955034213
4870	66.1808406647116	826.001955034213
4880	66.177908113392	826.001955034213
4890	66.177908113392	826.001955034213
4900	66.177908113392	826.001955034213
4910	66.2756598240469	826.001955034213
4920	66.2756598240469	826.001955034213
4930	66.0782013685239	826.001955034213
4940	66.177908113392	826.001955034213
4950	65.9824046920821	826.001955034213
4960	65.9824046920821	826.001955034213
4970	66.080156402737	826.001955034213
4980	65.9775171065494	826.001955034213
4990	65.9824046920821	826.001955034213
5000	66.0654936461388	826.001955034213
5010	66.080156402737	826.001955034213
5020	65.9824046920821	826.001955034213
5030	65.9061583577713	826.001955034213
5040	65.7869012707722	826.001955034213
5050	65.7937438905181	826.001955034213
5060	65.7624633431085	826.001955034213
5070	65.7869012707722	826.001955034213
5080	65.7673509286412	826.001955034213
5090	65.7468230694037	826.001955034213
5100	65.7869012707722	826.001955034213
5110	65.7869012707722	826.001955034213
5120	65.7859237536657	826.001955034213
5130	65.7869012707722	826.001955034213
5140	65.8445747800587	826.001955034213
5150	65.7869012707722	826.001955034213
5160	65.822091886608	826.001955034213
5170	65.7869012707722	826.001955034213
5180	65.7869012707722	826.001955034213
5190	65.7869012707722	826.001955034213
5200	65.7869012707722	826.001955034213
5210	65.7869012707722	826.001955034213
5220	65.7869012707722	826.001955034213
5230	65.6950146627566	826.001955034213
5240	65.6901270772238	826.001955034213
5250	65.6891495601173	826.001955034213
5260	65.6891495601173	826.001955034213
5270	65.733137829912	826.001955034213
5280	65.6891495601173	826.001955034213
5290	65.6901270772238	826.001955034213
5300	65.7751710654937	826.001955034213
5310	65.7869012707722	826.001955034213
5320	65.7869012707722	826.001955034213
5330	65.7869012707722	826.001955034213
5340	65.7869012707722	826.001955034213
5350	65.8846529814272	826.001955034213
5360	65.8846529814272	826.001955034213
5370	65.8035190615836	826.001955034213
5380	65.8846529814272	826.001955034213
5390	65.7869012707722	826.001955034213
5400	65.7741935483871	826.001955034213
5410	65.7008797653959	826.001955034213
5420	65.7575757575758	826.001955034213
5430	65.7869012707722	826.001955034213
5440	65.7859237536657	826.001955034213
5450	65.7194525904203	826.001955034213
5460	65.7614858260019	826.001955034213
5470	65.7585532746823	826.001955034213
5480	65.7781036168133	826.001955034213
5490	65.7869012707722	826.001955034213
5500	65.7869012707722	826.001955034213
5510	65.8846529814272	826.001955034213
5520	65.8895405669599	826.001955034213
5530	65.9814271749756	826.001955034213
5540	65.8826979472141	826.001955034213
5550	65.7927663734115	826.001955034213
5560	65.7888563049853	826.001955034213
5570	65.8836754643206	826.001955034213
5580	65.8846529814272	826.001955034213
5590	65.8895405669599	826.001955034213
5600	65.9824046920821	826.001955034213
5610	66.1730205278592	826.001955034213
5620	66.177908113392	826.001955034213
5630	66.177908113392	826.001955034213
5640	66.2189638318671	826.001955034213
5650	66.1573802541544	826.001955034213
5660	66.1632453567937	826.001955034213
5670	66.080156402737	826.001955034213
5680	65.9824046920821	826.001955034213
5690	66.0713587487781	826.001955034213
5700	66.1769305962855	826.001955034213
5710	65.9853372434018	826.001955034213
5720	65.9824046920821	826.001955034213
5730	65.9833822091887	826.001955034213
5740	66.0048875855327	826.001955034213
5750	65.9824046920821	826.001955034213
5760	65.9824046920821	826.001955034213
5770	65.9824046920821	826.001955034213
5780	65.9784946236559	826.001955034213
5790	65.9687194525904	826.001955034213
5800	65.9824046920821	826.001955034213
5810	65.9521016617791	826.001955034213
5820	65.9824046920821	826.001955034213
5830	65.9736070381232	826.001955034213
5840	65.9824046920821	826.001955034213
5850	65.9824046920821	826.001955034213
5860	65.8846529814272	826.001955034213
5870	65.8905180840665	826.001955034213
5880	65.9120234604106	826.001955034213
5890	65.9657869012708	826.001955034213
5900	65.9794721407625	826.001955034213
5910	65.9824046920821	826.001955034213
5920	66.010752688172	826.001955034213
5930	66.080156402737	826.001955034213
5940	65.9843597262952	826.001955034213
5950	65.9824046920821	826.001955034213
5960	65.9824046920821	826.001955034213
5970	65.9824046920821	826.001955034213
5980	65.9824046920821	826.001955034213
5990	66.0039100684262	826.001955034213
6000	66.0762463343109	826.001955034213
6010	66.069403714565	826.001955034213
6020	66.0762463343109	826.001955034213
6030	66.080156402737	826.001955034213
6040	66.0752688172043	826.001955034213
6050	66.0752688172043	826.001955034213
6060	66.0791788856305	826.001955034213
6070	66.080156402737	826.001955034213
6080	66.080156402737	826.001955034213
6090	66.080156402737	826.001955034213
6100	66.080156402737	826.001955034213
6110	66.1045943304008	826.001955034213
6120	66.177908113392	826.001955034213
6130	66.177908113392	826.001955034213
6140	66.177908113392	826.001955034213
6150	66.2091886608016	826.001955034213
6160	66.2453567937439	826.001955034213
6170	66.266862170088	826.001955034213
6180	66.2756598240469	826.001955034213
6190	66.2688172043011	826.001955034213
6200	66.2746823069404	826.001955034213
6210	66.2756598240469	826.001955034213
6220	66.3724340175953	826.001955034213
6230	66.2756598240469	826.001955034213
6240	66.2756598240469	826.001955034213
6250	66.2766373411535	826.001955034213
6260	66.2815249266862	826.001955034213
6270	66.3479960899316	826.001955034213
6280	66.3734115347019	826.001955034213
6290	66.3734115347019	826.001955034213
6300	66.3724340175953	826.001955034213
6310	66.3743890518084	826.001955034213
6320	66.3636363636364	826.001955034213
6330	66.2961876832845	826.001955034213
6340	66.3646138807429	826.001955034213
6350	66.27761485826	826.001955034213
6360	66.2756598240469	826.001955034213
6370	66.2756598240469	826.001955034213
6380	66.2756598240469	826.001955034213
6390	66.3695014662757	826.001955034213
6400	66.2961876832845	826.001955034213
6410	66.3734115347019	826.001955034213
6420	66.3734115347019	826.001955034213
6430	66.375366568915	826.001955034213
6440	66.3734115347019	826.001955034213
6450	66.3734115347019	826.001955034213
6460	66.4711632453568	826.001955034213
6470	66.4711632453568	826.001955034213
6480	66.5180840664712	826.001955034213
6490	66.5689149560117	826.001955034213
6500	66.5689149560117	826.001955034213
6510	66.6197458455523	826.001955034213
6520	66.5796676441838	826.001955034213
6530	66.5689149560117	826.001955034213
6540	66.6324535679374	826.001955034213
6550	66.5689149560117	826.001955034213
6560	66.5689149560117	826.001955034213
6570	66.5689149560117	826.001955034213
6580	66.5659824046921	826.001955034213
6590	66.5689149560117	826.001955034213
6600	66.5268817204301	826.001955034213
6610	66.5405669599218	826.001955034213
6620	66.5659824046921	826.001955034213
6630	66.5689149560117	826.001955034213
6640	66.505376344086	826.001955034213
6650	66.4711632453568	826.001955034213
6660	66.494623655914	826.001955034213
6670	66.5689149560117	826.001955034213
6680	66.6666666666667	826.001955034213
6690	66.6578690127077	826.001955034213
6700	66.6539589442815	826.001955034213
6710	66.6520039100684	826.050830889541
6720	66.3734115347019	826.001955034213
6730	66.3724340175953	826.001955034213
6740	66.3734115347019	826.001955034213
6750	66.3978494623656	826.001955034213
6760	66.4672531769306	826.001955034213
6770	66.4711632453568	826.001955034213
6780	66.4193548387097	826.001955034213
6790	66.3743890518084	826.001955034213
6800	66.2834799608993	826.001955034213
6810	66.2756598240469	826.001955034213
6820	66.2756598240469	826.001955034213
6830	66.316715542522	826.001955034213
6840	66.2756598240469	826.001955034213
6850	66.2746823069404	826.001955034213
6860	66.2756598240469	826.001955034213
6870	66.2756598240469	826.001955034213
6880	66.2756598240469	826.001955034213
6890	66.2756598240469	826.001955034213
6900	66.2756598240469	826.001955034213
6910	66.2658846529814	826.001955034213
6920	66.2756598240469	826.001955034213
6930	66.2756598240469	826.001955034213
6940	66.2639296187683	826.001955034213
6950	66.1788856304985	826.001955034213
6960	66.2756598240469	826.001955034213
6970	66.2756598240469	826.001955034213
6980	66.2746823069404	826.001955034213
6990	66.2688172043011	826.001955034213
7000	66.2756598240469	826.001955034213
7010	66.2756598240469	826.001955034213
7020	66.2756598240469	826.001955034213
7030	66.3401759530792	826.001955034213
7040	66.3294232649071	826.001955034213
7050	66.3734115347019	826.001955034213
7060	66.3734115347019	826.001955034213
7070	66.3831867057673	826.001955034213
7080	66.455522971652	826.001955034213
7090	66.3421309872923	826.001955034213
7100	66.3734115347019	826.001955034213
7110	66.2756598240469	826.001955034213
7120	66.2756598240469	826.001955034213
7130	66.3734115347019	826.001955034213
7140	66.3313782991202	826.001955034213
7150	66.286412512219	826.001955034213
7160	66.2639296187683	826.001955034213
7170	66.2727272727273	826.001955034213
7180	66.3255131964809	826.001955034213
7190	66.2805474095797	826.001955034213
7200	66.2785923753666	826.001955034213
7210	66.30596285435	826.001955034213
7220	66.2756598240469	826.001955034213
7230	66.2766373411535	826.001955034213
7240	66.3734115347019	826.001955034213
7250	66.3734115347019	826.001955034213
7260	66.2756598240469	826.001955034213
7270	66.2443792766373	826.001955034213
7280	66.2013685239492	826.001955034213
7290	66.1876832844575	826.001955034213
7300	66.2756598240469	826.001955034213
7310	66.1798631476051	826.001955034213
7320	66.177908113392	826.001955034213
7330	66.1769305962855	826.001955034213
7340	66.177908113392	826.001955034213
7350	66.177908113392	826.001955034213
7360	66.177908113392	826.001955034213
7370	66.177908113392	826.001955034213
7380	66.080156402737	826.001955034213
7390	66.1769305962855	826.001955034213
7400	66.177908113392	826.001955034213
7410	66.080156402737	826.001955034213
7420	66.177908113392	826.001955034213
7430	66.177908113392	826.001955034213
7440	66.1788856304985	826.001955034213
7450	66.177908113392	826.001955034213
7460	66.177908113392	826.001955034213
7470	66.0977517106549	826.001955034213
7480	66.080156402737	826.001955034213
7490	66.0909090909091	826.001955034213
7500	66.0782013685239	826.001955034213
7510	66.080156402737	826.001955034213
7520	66.1104594330401	826.001955034213
7530	66.1143695014663	826.001955034213
7540	66.080156402737	826.001955034213
7550	66.0909090909091	826.001955034213
7560	66.080156402737	826.001955034213
7570	65.9824046920821	826.001955034213
7580	66.0772238514174	826.001955034213
7590	65.9990224828935	826.001955034213
7600	65.9824046920821	826.001955034213
7610	65.8846529814272	826.001955034213
7620	65.8934506353861	826.001955034213
7630	65.9824046920821	826.001955034213
7640	65.9120234604106	826.001955034213
7650	65.9042033235582	826.001955034213
7660	65.8846529814272	826.001955034213
7670	65.9149560117302	826.001955034213
7680	65.8846529814272	826.001955034213
7690	65.8846529814272	826.001955034213
7700	65.8846529814272	826.001955034213
7710	65.9315738025416	826.001955034213
7720	65.8846529814272	826.001955034213
7730	65.791788856305	826.001955034213
7740	65.8846529814272	826.001955034213
7750	65.8846529814272	826.001955034213
7760	65.8846529814272	826.001955034213
7770	65.8846529814272	826.001955034213
7780	65.8631476050831	826.001955034213
7790	65.86119257087	826.001955034213
7800	65.6891495601173	826.001955034213
7810	65.7468230694037	826.001955034213
7820	65.6891495601173	826.001955034213
7830	65.7849462365591	826.001955034213
7840	65.7869012707722	826.001955034213
7850	65.6979472140762	825.953079178886
7860	65.5913978494624	826.001955034213
7870	65.5962854349951	825.953079178886
7880	65.6129032258064	825.953079178886
7890	65.633431085044	825.855327468231
7900	65.5923753665689	825.953079178886
